isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781138292406,"Death, Society, and Human Experience, 12th Edition...",Paperback,69.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=427704,315,90.99,active,,2026-04-20T08:36:36.863388,,,,2026-05-02T07:00:05.561732,156583753011,"Death, Society, and Human Experience, 12th Edition, explores how different cultures and disciplines understand mortality, grief, and end-of-life issues, making it ideal for students in thanatology, sociology, psychology, and healthcare fields. This edition includes updated research, contemporary case studies, and critical thinking questions that reflect current social perspectives on death and dying. ISBN: 9781138292406.",2026-04-25T21:12:22Z,0,false
9781544393247,The IDEATE Method: Identifying High-Potential Entr...,Paperback,44.99,https://www.booksgoat.com/the-ideate-method-9781544393247,315,58.49,active,,2026-04-20T08:36:44.308385,,,,2026-05-02T07:00:05.561732,156583775011,The IDEATE Method teaches entrepreneurs and business innovators how to identify and evaluate high-potential business opportunities through a structured framework. This textbook combines theoretical concepts with practical applications designed to help readers develop actionable entrepreneurial strategies. ISBN: 9781544393247.,2026-04-25T21:12:22Z,0,false
9781462544646,"Handbook of Structural Equation Modeling, 2nd Edit...",Paperback,69.99,https://www.booksgoat.com/handbook-of-structural-equation-9781462544646,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156583800011,"This handbook provides practical guidance on structural equation modeling techniques and applications for researchers and practitioners across social and behavioral sciences. The second edition includes updated methodology, contemporary examples, and contributions from leading experts in the field. ISBN: 9781462544646.",2026-04-25T21:12:22Z,0,false
9781119826798,The Architect’s Studio Companion: Rules of Thumb...,Paperback,46.99,https://www.booksgoat.com/architects-studio-companion-6th-edition-9781119826798,315,61.09,delisted,,2026-04-20T08:36:53.794398,,2026-04-20T11:09:05.520131,unavailable,,154191357011,,,0,false
9781609837358,2018 International Building Code (International Co...,Paperback,79.99,https://www.booksgoat.com/2018-international-building-code-icc,315,,pending,,,,,,,,,,0,false
9780702052163,The Foundations of Chinese Medicine: A Comprehensi...,Paperback,99.99,https://www.booksgoat.com/foundations-of-chinese-medicine-3rd-edition-9780702052163,315,129.99,active,,2026-04-20T08:37:02.317077,,,,2026-05-02T07:00:05.561732,156583815011,"This textbook covers the fundamental principles and theories of traditional Chinese medicine, suitable for students and practitioners seeking to understand classical and modern approaches to the field. Featuring detailed illustrations and clinical applications, it provides practical knowledge alongside theoretical foundations. The 2nd edition reflects contemporary integration of TCM with evidence-based practice.",2026-04-25T21:12:22Z,0,false
9780133892406,Experiential Learning: Experience as the Source of...,Paperback,79.99,https://www.booksgoat.com/experiential-learning-2nd-edition-9780133892406,315,103.99,active,,2026-04-20T08:37:11.989142,,,,2026-05-02T07:00:05.561732,156583849011,"This textbook explores experiential learning theory and how direct experience shapes knowledge acquisition, ideal for students and educators in psychology, education, and organizational development. The book features Kolb's foundational framework for understanding learning cycles and practical applications across diverse educational settings. ISBN 9780133892406.",2026-04-25T21:12:22Z,0,false
9783662631225,Inborn Metabolic Diseases: Diagnosis and Treatment...,Paperback,84.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=435080,315,110.49,active,,,,,,2026-05-02T07:00:05.561732,156583870011,"This textbook covers the diagnosis and treatment of inborn metabolic diseases for medical students, residents, and clinical practitioners. It includes detailed clinical protocols and diagnostic approaches supported by current research and evidence-based guidelines. The book provides practical information for managing inherited metabolic disorders in clinical practice.",2026-04-25T21:12:22Z,0,false
9781138942653,"Encyclopedia of Counseling, 4th Edition (ISBN 9781...",Paperback,29.99,https://www.booksgoat.com/encyclopedia-of-counseling-4th-edition-9781138942653,315,38.99,active,,2026-04-20T08:37:21.514952,,,,2026-05-02T07:00:05.561732,156583885011,"This fourth edition covers counseling theories, techniques, and practices for students and professionals preparing for licensure exams and clinical work. The book includes over 1,000 practice questions designed to strengthen exam readiness and reinforce key concepts. Updated content reflects current counseling standards and research.",2026-04-25T21:12:22Z,0,false
9781609837433,2018 International Mechanical Code (IMC) (Internat...,Paperback,59.99,https://www.booksgoat.com/2018-international-mechanical-code-icc-imc,315,77.99,active,,2026-04-20T08:37:27.701179,,,,2026-05-02T07:00:05.561732,156583906011,"The 2018 International Mechanical Code (IMC) is the official standards reference for mechanical systems design, installation, and inspection, used by contractors, engineers, and code officials. This edition incorporates updated requirements and technical provisions reflecting current industry practices. ISBN: 9781609837433.",2026-04-25T21:12:22Z,0,false
9781609837457,2018 International Plumbing Code by International ...,Paperback,59.99,https://www.booksgoat.com/2018-international-plumbing-code-icc-paperback,315,77.99,active,,2026-04-20T08:37:34.506227,,,,2026-05-02T07:00:05.561732,156583922011,"The 2018 International Plumbing Code provides the technical standards and regulations for plumbing systems, designed for professionals, inspectors, and contractors working in the field. This edition includes updated requirements and guidance to meet current building safety standards. ISBN: 9781609837457.",2026-04-25T21:12:22Z,0,false
9781517912482,Interpreting the MMPI-3 textbook by Martin Sellbom...,Paperback,53.99,https://www.booksgoat.com/interpreting-mmpi-3-ben-porath-psychology,315,,pending,,,,,,,154288445011,,,0,false
9781635638752,"Industrial Mechanics, 4th Ed. by Albert W Kemp (IS...",Paperback,69.99,https://www.booksgoat.com/industrial-mechanics-4th-edition,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156583937011,"Industrial Mechanics, 4th Edition by Albert W. Kemp provides practical instruction in mechanical systems and equipment maintenance for students and technicians in industrial settings. This fourth edition includes updated content and real-world applications designed to build hands-on problem-solving skills. ISBN: 9781635638752.",,0,false
9781593704186,"Fire Officer’s Handbook of Tactics, 5th Edition ...",Paperback,64.99,https://www.booksgoat.com/fire-officers-handbook-of-tactics-5th-edition-9781593704186,315,84.49,active,,2026-04-20T08:37:45.916798,,,,2026-05-02T07:00:05.561732,156583959011,"This fifth edition textbook provides fire officers with tactical decision-making strategies and operational guidance for emergency response scenarios. The updated content includes contemporary fireground procedures, command systems, and risk management principles essential for modern fire service leadership. Designed for academy training and professional development, it serves both new and experienced officers seeking to enhance their tactical competencies.",2026-04-25T21:12:22Z,0,false
9781337711067,Principles of Radiographic Imaging: An Art and a S...,Paperback,63.99,https://www.booksgoat.com/principles-of-radiographic-imaging-book-6th-edition-carlton,315,83.19,active,,2026-04-20T08:37:55.318954,,,,2026-05-02T07:00:05.561732,156583973011,"This textbook covers the fundamental principles of radiographic imaging techniques and theory, designed for radiology students and imaging professionals seeking to master both the technical and artistic aspects of the field. The 6th edition includes updated imaging protocols and digital radiography practices relevant to modern clinical settings. ISBN 9781337711067.",2026-04-25T21:12:22Z,0,false
9781556203985,Handbook for Human Sexuality Counseling: A Sex-Pos...,Paperback,44.99,https://www.booksgoat.com/handbook-for-human-sexuality-counseling-sex-positive-approach-9781556203985,315,,pending,,,,,,,154288448011,,,0,false
9781492592006,"Science and Practice of Strength Training, 3rd Edi...",Paperback,49.99,https://www.booksgoat.com/science-and-practice-of-strength-training-3rd-edition-9781492592006,315,64.99,active,,2026-04-20T08:38:06.476326,,,,2026-05-02T07:00:05.561732,156583988011,"This textbook covers the scientific principles and practical applications of strength training, designed for students, coaches, and fitness professionals seeking evidence-based training methods. The third edition includes updated research, refined programming strategies, and practical assessment tools to bridge theory with real-world coaching scenarios.",2026-04-25T21:12:22Z,0,false
9781684038879,Understanding and Applying Relational Frame Theory...,Paperback,46.99,https://www.booksgoat.com/understanding-and-applying-relational-frame-theory-9781684038879,315,61.09,active,,2026-04-20T08:38:13.619080,,,,2026-05-02T07:00:05.561732,156584013011,Understanding and Applying Relational Frame Theory provides practitioners and students with practical guidance on implementing RFT principles in clinical and educational settings. This book includes real-world case examples and exercises that demonstrate how to integrate the theory into evidence-based practice. ISBN: 9781684038879.,2026-04-25T21:12:22Z,0,false
