isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781462544646,"Handbook of Structural Equation Modeling, 2nd Edit...",Paperback,69.99,https://www.booksgoat.com/handbook-of-structural-equation-9781462544646,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156583800011,"This second edition handbook covers structural equation modeling theory and applications for researchers and practitioners in social sciences and beyond. It features updated methodologies, expanded practical guidance, and contributions from leading experts in the field.",2026-04-25T21:12:22Z,0,false
9781119826798,The Architect’s Studio Companion: Rules of Thumb...,Paperback,46.99,https://www.booksgoat.com/architects-studio-companion-6th-edition-9781119826798,315,61.09,delisted,,2026-04-20T08:36:53.794398,,2026-04-20T11:09:05.520131,unavailable,,154191357011,,,0,false
9781609837358,2018 International Building Code (International Co...,Paperback,79.99,https://www.booksgoat.com/2018-international-building-code-icc,315,,pending,,,,,,,,,,0,false
9780702052163,The Foundations of Chinese Medicine: A Comprehensi...,Paperback,99.99,https://www.booksgoat.com/foundations-of-chinese-medicine-3rd-edition-9780702052163,315,129.99,active,,2026-04-20T08:37:02.317077,,,,2026-05-02T07:00:05.561732,156583815011,The Foundations of Chinese Medicine covers core theories and clinical principles for students and practitioners new to traditional Chinese medicine. This textbook includes detailed illustrations and case studies to bridge theoretical concepts with practical application. ISBN 9780702052163.,2026-04-25T21:12:22Z,0,false
9780133892406,Experiential Learning: Experience as the Source of...,Paperback,79.99,https://www.booksgoat.com/experiential-learning-2nd-edition-9780133892406,315,103.99,active,,2026-04-20T08:37:11.989142,,,,2026-05-02T07:00:05.561732,156583849011,This textbook explores experiential learning theory and its practical applications for educators and trainers seeking to enhance learning through direct experience. The book features Kolb's foundational learning cycle model with real-world case studies and exercises designed to deepen understanding of how people learn from experience.,2026-04-25T21:12:22Z,0,false
9783662631225,Inborn Metabolic Diseases: Diagnosis and Treatment...,Paperback,84.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=435080,315,110.49,active,,,,,,2026-05-02T07:00:05.561732,156583870011,"This textbook covers the diagnosis and treatment of inborn metabolic diseases for medical students, practitioners, and healthcare professionals. It includes detailed clinical cases and diagnostic algorithms to support practical learning. The sixth edition reflects current medical standards and therapeutic approaches in metabolic disease management.",2026-04-25T21:12:22Z,0,false
9781138942653,"Encyclopedia of Counseling, 4th Edition (ISBN 9781...",Paperback,29.99,https://www.booksgoat.com/encyclopedia-of-counseling-4th-edition-9781138942653,315,38.99,active,,2026-04-20T08:37:21.514952,,,,2026-05-02T07:00:05.561732,156583885011,"Encyclopedia of Counseling, 4th Edition (ISBN 9781138942653) covers counseling theories, techniques, and professional practices for students and practitioners preparing for licensure exams. This updated edition includes current research, case studies, and practice questions to reinforce key concepts. A valuable reference for building competency across counseling specializations.",2026-04-25T21:12:22Z,0,false
9781609837433,2018 International Mechanical Code (IMC) (Internat...,Paperback,59.99,https://www.booksgoat.com/2018-international-mechanical-code-icc-imc,315,77.99,active,,2026-04-20T08:37:27.701179,,,,2026-05-02T07:00:05.561732,156583906011,"The 2018 International Mechanical Code provides the technical standards and requirements for mechanical systems, equipment, and installation practices for HVAC professionals, inspectors, and building contractors. This official code edition includes updated provisions reflecting current industry practices and safety standards. ISBN 9781609837433.",2026-04-25T21:12:22Z,0,false
9781609837457,2018 International Plumbing Code by International ...,Paperback,59.99,https://www.booksgoat.com/2018-international-plumbing-code-icc-paperback,315,77.99,active,,2026-04-20T08:37:34.506227,,,,2026-05-02T07:00:05.561732,156583922011,"The 2018 International Plumbing Code provides regulations and standards for plumbing professionals, inspectors, and contractors. This edition reflects current industry requirements and code updates for safe installation and maintenance practices. Perfect for licensing exam preparation and on-the-job reference.",2026-04-25T21:12:22Z,0,false
9781517912482,Interpreting the MMPI-3 textbook by Martin Sellbom...,Paperback,53.99,https://www.booksgoat.com/interpreting-mmpi-3-ben-porath-psychology,315,,pending,,,,,,,154288445011,,,0,false
9781635638752,"Industrial Mechanics, 4th Ed. by Albert W Kemp (IS...",Paperback,69.99,https://www.booksgoat.com/industrial-mechanics-4th-edition,315,90.99,active,,,,,,2026-05-02T07:00:05.561732,156583937011,"Industrial Mechanics, 4th Edition by Albert W Kemp covers fundamental mechanical principles and applications for students and professionals in manufacturing and maintenance fields. This fourth edition includes updated content and practical exercises to reinforce core concepts. The ISBN is 9781635638752.",,0,false
9781593704186,"Fire Officer’s Handbook of Tactics, 5th Edition ...",Paperback,64.99,https://www.booksgoat.com/fire-officers-handbook-of-tactics-5th-edition-9781593704186,315,84.49,active,,2026-04-20T08:37:45.916798,,,,2026-05-02T07:00:05.561732,156583959011,"This textbook covers tactical fireground operations and decision-making strategies for fire officers and incident commanders at all levels. The 5th edition includes updated protocols, real-world scenarios, and modern firefighting techniques to reflect current best practices. Ideal for certification preparation and professional reference.",2026-04-25T21:12:22Z,0,false
9781337711067,Principles of Radiographic Imaging: An Art and a S...,Paperback,63.99,https://www.booksgoat.com/principles-of-radiographic-imaging-book-6th-edition-carlton,315,83.19,active,,2026-04-20T08:37:55.318954,,,,2026-05-02T07:00:05.561732,156583973011,Principles of Radiographic Imaging covers fundamental concepts and clinical applications of medical imaging for radiography students and professionals. This edition includes updated content on digital imaging technologies and quality assurance standards. Contains detailed illustrations and practice problems to reinforce learning.,2026-04-25T21:12:22Z,0,false
9781556203985,Handbook for Human Sexuality Counseling: A Sex-Pos...,Paperback,44.99,https://www.booksgoat.com/handbook-for-human-sexuality-counseling-sex-positive-approach-9781556203985,315,,pending,,,,,,,154288448011,,,0,false
9781492592006,"Science and Practice of Strength Training, 3rd Edi...",Paperback,49.99,https://www.booksgoat.com/science-and-practice-of-strength-training-3rd-edition-9781492592006,315,64.99,active,,2026-04-20T08:38:06.476326,,,,2026-05-02T07:00:05.561732,156583988011,"This third edition textbook covers strength training science, programming, and exercise techniques for athletes, coaches, and fitness professionals. The updated 3rd edition incorporates the latest research and practical applications for designing effective training programs. Includes detailed illustrations and evidence-based guidelines throughout.",2026-04-25T21:12:22Z,0,false
9781684038879,Understanding and Applying Relational Frame Theory...,Paperback,46.99,https://www.booksgoat.com/understanding-and-applying-relational-frame-theory-9781684038879,315,61.09,active,,2026-04-20T08:38:13.619080,,,,2026-05-02T07:00:05.561732,156584013011,"Understanding and Applying Relational Frame Theory explores the theoretical foundations and practical applications of RFT for psychology students, researchers, and practitioners. This book features detailed case studies and real-world examples that demonstrate how to implement relational frame theory in clinical and educational settings.",2026-04-25T21:12:22Z,0,false
9780899705538,"Guides to the Evaluation of Permanent Impairment, ...",Paperback,79.99,https://www.booksgoat.com/guides-to-the-evaluation-of-permanent-impairment-4th-edition-9780899705538,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156584030011,"This guide provides medical professionals and evaluators with standardized methods for assessing permanent impairment and disability ratings. It includes detailed criteria, diagnostic protocols, and evidence-based assessment tools used across clinical and legal settings. The resource serves physicians, rehabilitation specialists, and insurance professionals involved in impairment evaluation.",2026-04-25T21:12:22Z,8,true
9781938870903,Managing Health Services Organizations and Systems...,Paperback,79.99,https://www.booksgoat.com/managing-health-services-organizations-7th-darr-nowicki,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156584047011,This textbook covers health services management principles and organizational systems for students and professionals entering healthcare administration. It includes practical case studies and real-world examples to develop decision-making skills. The book's integrated approach connects theory with contemporary healthcare delivery challenges.,2026-04-25T21:12:22Z,0,false
9781609839642,2021 International Mechanical Code by Internationa...,Paperback,59.99,https://www.booksgoat.com/2021-international-mechanical-code-icc-paperback,315,,pending,,,,,,,154288450011,,,0,false
9780393884821,"Molecular Biology of the Cell, 7th Edition by Bruc...",Paperback,149.99,https://www.booksgoat.com/molecular-biology-of-the-cell-7th-edition-9780393884821,315,194.99,active,,2026-04-20T08:38:29.547146,,,,2026-05-02T07:00:05.561732,156584075011,"Molecular Biology of the Cell, 7th Edition (ISBN 9780393884821) covers fundamental cellular and molecular processes for students in biology, biochemistry, and life sciences programs. This latest edition includes updated research, enhanced illustrations, and integrated digital resources to support learning. An excellent reference for both introductory studies and advanced coursework.",2026-04-25T21:12:22Z,0,false
